"sim_idx","method","converged","calibrated","n","prevalence","incub","true_beta","pred_beta","err_beta_pct","true_R0","pred_R0","err_R0_pct","mae","rmse","smape","pearson_r","peak_day_true","peak_day_pred","peak_day_err","peak_size_true","peak_size_pred","rel_peak_err","dieout_pred","time_sec","cpu_sec","n_evals","n_model_runs"
17833,"NelderMead",TRUE,"beta",7536,0.24973461,17.3056,0.24055895,10.0005,4057.19305368936,1.48260154317948,61.6346086169996,4057.19306781852,14.6840659340659,41.788452056456,80.0296340482128,0.803480326694261,4,8,4,106,341.5,222.169809224813,0,NA,NA,NA,400
17833,"DE",TRUE,"beta",7536,0.24973461,17.3056,0.24055895,0.246711302631842,2.55752388604405,1.48260154317948,1.52051943193878,2.55752389495062,2.11401098901099,4.26677362217134,27.8601675607621,0.986788715403911,4,2,2,106,102,3.77358487006052,0,NA,NA,NA,400
17833,"BiLSTM",TRUE,"beta",7536,0.24973461,17.3056,0.24055895,0.234133839607239,2.67090888368615,1.48260154317948,1.44300260668842,2.67090889298757,2.11950549450549,4.28460379385652,28.1379812005002,0.986728911177374,4,2,2,106,102,3.77358487006052,0,NA,NA,NA,400
17840,"ABC",TRUE,"beta",9818,0.051639844,19.394331,0.2259096,0.217295230644266,3.81319311689368,1.84314423944812,1.77286158986395,3.81319313170413,3.10714285714286,4.79626113541797,34.5221865272793,0.971149316859571,115,82,33,74,52,29.7297293279766,0,NA,NA,NA,400
17840,"ABC-SMC",TRUE,"beta",9818,0.051639844,19.394331,0.2259096,0.355742100676607,57.4709972935621,1.84314423944812,2.90241762010672,57.4709975167794,14.0755494505495,22.4597472660034,94.4303429498887,0.833152675360018,115,65,50,74,111,49.9999993243243,0,NA,NA,NA,400
17840,"NelderMead",TRUE,"beta",9818,0.051639844,19.394331,0.2259096,10.0005,4326.77068913065,1.84314423944812,81.5917693033007,4326.77070593582,33.978021978022,72.2660397040373,144.292184609977,0.171181503507014,115,11,104,74,398,437.83783192111,0,NA,NA,NA,400
17840,"DE",TRUE,"beta",9818,0.051639844,19.394331,0.2259096,0.227517820608175,0.71188679058178,1.84314423944812,1.8562653398782,0.711886793346742,3.10576923076923,4.77451740844208,36.3699924456973,0.970702779538132,115,79,36,74,56,24.3243239956172,0,NA,NA,NA,400
17840,"BiLSTM",TRUE,"beta",9818,0.051639844,19.394331,0.2259096,0.215890750288963,4.43489327885479,1.84314423944812,1.7614027590914,4.43489329607991,3.14697802197802,4.92840221082334,33.0887051566662,0.97039372882881,115,82,33,74,51,31.0810806610665,0,NA,NA,NA,400
17856,"ABC",TRUE,"beta",9388,0.018640818,11.552968,0.13575414,0.128713272787684,5.18648430202656,1.29358779082469,1.22649606262642,5.18648433622216,2.41895604395604,3.32376143997882,28.2557159911881,0.807648220688812,130,88,42,30,15,49.9999983333334,0,NA,NA,NA,400
17856,"ABC-SMC",TRUE,"beta",9388,0.018640818,11.552968,0.13575414,0.399392589336219,194.202878375709,1.29358779082469,3.80577253342838,194.202879656131,27.2953296703297,51.1032205281785,167.76972328581,0.157153981090963,130,54,76,30,185,516.666649444445,0,NA,NA,NA,400
17856,"NelderMead",TRUE,"beta",9388,0.018640818,11.552968,0.13575414,10.0005,7266.62611345314,1.29358779082469,95.2937766917626,7266.62616136357,32.135989010989,92.3544778985409,182.887630303775,0.0147597143689819,130,11,119,30,612,1939.99993533334,0,NA,NA,NA,400
17856,"DE",TRUE,"beta",9388,0.018640818,11.552968,0.13575414,0.126394322379194,6.89468295542158,1.29358779082469,1.20439901324029,6.89468300087971,2.61813186813187,3.57475120167071,30.0869722546751,0.80336335573625,130,109,21,30,14,53.3333315555556,0,NA,NA,NA,400
17856,"BiLSTM",TRUE,"beta",9388,0.018640818,11.552968,0.13575414,0.133650362491608,1.54969674802946,1.29358779082469,1.2735411027497,1.54969675824695,2.45604395604396,3.25264051651429,28.1060959819355,0.816825819977549,130,122,8,30,18,39.9999986666667,0,NA,NA,NA,400
17888,"ABC",TRUE,"beta",5273,0.32865542,14.408025,0.4924869,2.0226091924732,310.692992923521,3.21628844938381,13.2090713141183,310.692993457787,5.59203296703297,15.930459282991,30.6124023806257,0.938373399629704,11,11,0,141,212,50.3546095719531,0,NA,NA,NA,400
17888,"ABC-SMC",TRUE,"beta",5273,0.32865542,14.408025,0.4924869,0.6177431979226,25.4334272989324,3.21628844938381,4.03430083554278,25.4334273426675,1.68818681318681,4.38035386698381,16.0793898552536,0.992383115628165,11,18,7,141,133,5.6737588250088,0,NA,NA,NA,400
17888,"NelderMead",TRUE,"beta",5273,0.32865542,14.408025,0.4924869,10.0005,1930.61238394237,3.21628844938381,65.3103516825783,1930.61238726224,7.62912087912088,23.8591332985555,34.8248700781451,0.8692187817358,11,6,5,141,280,98.581559584528,0,NA,NA,NA,400
17888,"DE",TRUE,"beta",5273,0.32865542,14.408025,0.4924869,0.52428512969002,6.45666506570089,3.21628844938381,3.42395342252901,6.45666507680374,1.48351648351648,3.77837252015982,15.1884233484697,0.993109057632763,11,18,7,141,120.5,14.5390069890851,0,NA,NA,NA,400
17888,"BiLSTM",TRUE,"beta",5273,0.32865542,14.408025,0.4924869,0.494279831647873,0.364056717900994,3.21628844938381,3.22799756357464,0.364056718527018,1.50412087912088,3.83547280636321,16.8450948209718,0.992957342628998,11,18,7,141,117,17.0212764750264,0,NA,NA,NA,400
17947,"ABC",TRUE,"beta",5901,0.10371123,4.3588505,0.41526935,0.459388719295484,10.6242777583372,2.14209636286665,2.36967863085687,10.6242777789615,2.12637362637363,6.53677256789584,12.4100666844133,0.990848456620222,16,19,3,157,168.5,7.32484071767617,0,NA,NA,NA,400
17947,"ABC-SMC",TRUE,"beta",5901,0.10371123,4.3588505,0.41526935,0.46623477157979,12.2728589184493,2.14209636286665,2.40499282801158,12.2728589422739,2.28434065934066,6.95634938047944,12.4975180712902,0.990260079767738,16,18,2,157,170.5,8.59872605988073,0,NA,NA,NA,400
17947,"NelderMead",TRUE,"beta",5901,0.10371123,4.3588505,0.41526935,10.0005,2308.19602431965,2.14209636286665,51.5858795667147,2308.19602880042,18.7843406593407,79.0478059902242,42.129037572667,0.49630853791758,16,6,10,157,848,440.127385731673,0,NA,NA,NA,400
17947,"DE",TRUE,"beta",5901,0.10371123,4.3588505,0.41526935,0.396201468207643,4.59169012748956,2.14209636286665,2.04373793541473,4.59169013640315,1.37637362637363,4.14387539589492,8.54782852935008,0.992972004445941,16,18,2,157,137,12.7388534220455,0,NA,NA,NA,400
17947,"BiLSTM",TRUE,"beta",5901,0.10371123,4.3588505,0.41526935,0.380401909351349,8.39634337681981,2.14209636286665,1.96223859634488,8.39634339311914,1.53708791208791,4.71298475222711,9.11865239360956,0.992142719059173,16,18,2,157,129,17.8343947908637,0,NA,NA,NA,400
17958,"ABC",TRUE,"beta",7864,0.06497966,5.59097,0.80637515,0.859332032894314,6.5672761404715,3.80080056828999,4.05040963746774,6.56727614688783,2.62637362637363,8.31133543441105,7.57364550360064,0.993314020224677,20,19,1,333,349,4.80480479037596,0,NA,NA,NA,400
17958,"ABC-SMC",TRUE,"beta",7864,0.06497966,5.59097,0.80637515,0.890839740620986,10.4746023629622,3.80080056828999,4.19891931492128,10.474602373196,3.42857142857143,10.7636955947826,9.17927557037078,0.989190034520437,20,19,1,333,358.5,7.65765763466169,0,NA,NA,NA,400
17958,"NelderMead",TRUE,"beta",7864,0.06497966,5.59097,0.80637515,10.0005,1140.17958497335,3.80080056828999,47.136752767225,1140.17958608732,25.510989010989,98.6280127048593,31.6951520035823,0.428430499480982,20,7,13,333,931,179.579579040302,0,NA,NA,NA,400
17958,"DE",TRUE,"beta",7864,0.06497966,5.59097,0.80637515,0.798954430279935,0.920256497346492,3.80080056828999,3.76582345406574,0.920256498245592,1.22802197802198,3.98847928827104,5.13122118168406,0.998158542867395,20,20,0,333,324,2.70270269458648,0,NA,NA,NA,400
17958,"BiLSTM",TRUE,"beta",7864,0.06497966,5.59097,0.80637515,0.796434283256531,1.23278435987784,3.80080056828999,3.75394489327585,1.23278436108228,1.21703296703297,3.90741054188796,5.93125464807332,0.99821995687826,20,20,0,333,322,3.30330329338347,0,NA,NA,NA,400
17966,"ABC",TRUE,"beta",5257,0.22046795,8.366757,0.4237689,0.502707357015673,18.6277135555242,1.8003629879722,2.13572944912273,18.6277135891348,1.90796703296703,5.0157033624189,12.7483609279244,0.991534232582254,2,15,13,130,123.5,4.99999996153846,0,NA,NA,NA,400
17966,"ABC-SMC",TRUE,"beta",5257,0.22046795,8.366757,0.4237689,0.503679239601619,18.8570561485395,1.8003629879722,2.13985844829278,18.857056182564,1.92445054945055,5.06814821938214,13.3641643958051,0.991339592289085,2,12,10,130,123,5.38461534319527,0,NA,NA,NA,400
17966,"NelderMead",TRUE,"beta",5257,0.22046795,8.366757,0.4237689,10.0005,2259.89473918474,1.8003629879722,42.4866715353958,2259.89474326235,11.4629120879121,42.5762970610241,41.6563288074522,0.748326898436768,2,6,4,130,446,243.076921207101,0,NA,NA,NA,400
17966,"DE",TRUE,"beta",5257,0.22046795,8.366757,0.4237689,0.423101554896973,0.157478545842376,1.8003629879722,1.79752780251217,0.157478546126525,1.18269230769231,3.06556109630274,13.232171159005,0.994191798573302,2,2,0,130,122,6.15384610650888,0,NA,NA,NA,400
17966,"BiLSTM",TRUE,"beta",5257,0.22046795,8.366757,0.4237689,0.399622917175293,5.69791288783294,1.8003629879722,1.69777987301068,5.69791289811388,1.2239010989011,3.26223394772207,12.5123624166621,0.994116318769176,2,2,0,130,122,6.15384610650888,0,NA,NA,NA,400
18005,"ABC",TRUE,"beta",6952,0.14758343,15.586922,0.2046614,0.227737209091328,11.2751153752378,2.37284728131949,2.64038855127369,11.2751154255776,2.5206043956044,4.86133263057106,28.7542115719387,0.984748630931474,33,41,8,97,83,14.4329895419279,0,NA,NA,NA,400
18005,"ABC-SMC",TRUE,"beta",6952,0.14758343,15.586922,0.2046614,0.357320551940212,74.591081266082,2.37284728131949,4.14277973389663,74.5910815991077,7.75412087912088,15.2555385366743,54.6884949985301,0.924967421630653,33,36,3,97,124,27.8350512594325,0,NA,NA,NA,400
18005,"NelderMead",TRUE,"beta",6952,0.14758343,15.586922,0.2046614,10.0005,4786.36350192873,2.37284728131949,115.945944065835,4786.36352329833,19.8255494505494,49.2635252248803,84.6309640696894,0.533640660372234,33,8,25,97,346,256.701028281433,0,NA,NA,NA,400
18005,"DE",TRUE,"beta",6952,0.14758343,15.586922,0.2046614,0.21502936883282,5.06591315321838,2.37284728131949,2.49305366443698,5.06591317583608,2.17307692307692,4.25266561525414,26.6133538401141,0.986848690626132,33,38,5,97,78,19.5876286640451,0,NA,NA,NA,400
18005,"BiLSTM",TRUE,"beta",6952,0.14758343,15.586922,0.2046614,0.196936443448067,3.77450584926529,2.37284728131949,2.28328402145434,3.77450586611727,2.1717032967033,4.33147501714783,25.2226182610384,0.98745775607419,33,41,8,97,71,26.804123435009,0,NA,NA,NA,400
18031,"ABC",TRUE,"beta",9987,0.16911985,14.210894,0.58930635,0.830179518535407,40.8740153787019,2.6808606083964,3.77663598761334,40.8740154328148,5.82692307692308,14.0349348272229,29.3636091350838,0.982270237158442,25,23,2,190,233,22.6315788282548,0,NA,NA,NA,400
18031,"ABC-SMC",TRUE,"beta",9987,0.16911985,14.210894,0.58930635,0.777578187307813,31.9480414538775,2.6808606083964,3.53734306834093,31.9480414961734,4.82142857142857,11.6477607148469,25.7057528191258,0.987345752351442,25,24,1,190,223,17.3684209612188,0,NA,NA,NA,400
18031,"NelderMead",TRUE,"beta",9987,0.16911985,14.210894,0.58930635,10.0005,1596.99511706094,2.6808606083964,45.4940736923473,1596.99511917519,21.5975274725275,62.8058505446536,58.9275758451562,0.701168285284909,25,8,17,190,533,180.526314839335,0,NA,NA,NA,400
18031,"DE",TRUE,"beta",9987,0.16911985,14.210894,0.58930635,0.610838912943862,3.65388272285258,2.6808606083964,2.77881611115658,3.65388272768995,1.98489010989011,4.63895651870306,14.0765758146501,0.996026073383801,25,24,1,190,182,4.21052629362881,0,NA,NA,NA,400
18031,"BiLSTM",TRUE,"beta",9987,0.16911985,14.210894,0.58930635,0.598305284976959,1.5270385193862,2.6808606083964,2.72179838260714,1.52703852140785,1.94093406593407,4.53973603821888,13.7325514074624,0.99603521135835,25,27,2,190,178.5,6.05263154709141,0,NA,NA,NA,400
18084,"ABC",TRUE,"beta",8405,0.20713861,18.99355,0.31164843,0.361921123441641,16.131219810839,1.72191746490039,1.99968375701598,16.1312198532318,2.90521978021978,5.68271671216939,33.3001841335952,0.987593035409877,31,24,7,92,93,1.08695650992439,0,NA,NA,NA,400
18084,"ABC-SMC",TRUE,"beta",8405,0.20713861,18.99355,0.31164843,0.356421167274955,14.366424734208,1.72191746490039,1.96929544227426,14.3664247719629,2.78434065934066,5.43878268943126,33.0949961280155,0.987850711088045,31,24,7,92,92,0,0,NA,NA,NA,400
18084,"NelderMead",TRUE,"beta",8405,0.20713861,18.99355,0.31164843,10.0005,3108.90433136819,1.72191746490039,55.2546842855468,3108.90433953838,17.3695054945055,45.9087350136055,90.0632339341966,0.755807466270235,31,9,22,92,346,276.086953520794,0,NA,NA,NA,400
18084,"DE",TRUE,"beta",8405,0.20713861,18.99355,0.31164843,0.308844585574773,0.899681867875973,1.72191746490039,1.70642568563918,0.899681870240342,2.2706043956044,4.23526858652435,30.4893195251164,0.988519855028764,31,2,29,92,87,5.43478254962193,0,NA,NA,NA,400
18084,"BiLSTM",TRUE,"beta",8405,0.20713861,18.99355,0.31164843,0.319352596998215,2.47206988127424,1.72191746490039,1.76448446806718,2.47206988777083,2.25686813186813,4.26741744481972,31.0375346796672,0.988669406486233,31,2,29,92,87,5.43478254962193,0,NA,NA,NA,400
18085,"ABC",TRUE,"beta",7136,0.18609865,20.384163,0.3502094,0.365472529185732,4.35828654003836,1.4854034609311,1.55014160021898,4.35828654954909,2.19642857142857,3.95050073331926,33.8314821643192,0.981750246519657,29,2,27,69,63,8.6956520478891,0,NA,NA,NA,400
18085,"ABC-SMC",TRUE,"beta",7136,0.18609865,20.384163,0.3502094,0.428624819471364,22.3910092782929,1.4854034609311,1.81800028863797,22.3910093271549,3.32967032967033,6.1985242837875,37.7134809309136,0.977167410473946,29,23,6,69,68,1.44927534131485,0,NA,NA,NA,400
18085,"NelderMead",TRUE,"beta",7136,0.18609865,20.384163,0.3502094,10.0005,2755.57725533473,1.4854034609311,42.4168434971804,2755.577261348,14.9368131868132,38.8409867633052,96.8698660133514,0.77144644983146,29,9,20,69,277,301.449270993489,0,NA,NA,NA,400
18085,"DE",TRUE,"beta",7136,0.18609865,20.384163,0.3502094,0.345323063020479,1.39526151084705,1.4854034609311,1.46467819810076,1.39526151389182,2.00549450549451,3.64665283829938,32.8540567555379,0.98254078230981,29,2,27,69,63,8.6956520478891,0,NA,NA,NA,400
18085,"BiLSTM",TRUE,"beta",7136,0.18609865,20.384163,0.3502094,0.336835086345673,3.81894763993711,1.4854034609311,1.42867668035435,3.81894764827088,2.02472527472527,3.66056351873933,33.2647061163959,0.98240180793923,29,2,27,69,63,8.6956520478891,0,NA,NA,NA,400
18127,"ABC",TRUE,"beta",6649,0.06030982,12.185926,0.83102494,0.899273237936895,8.21254508375759,4.20178977726632,4.54686365746427,8.21254509168548,3.02472527472527,8.16939477495188,13.4377356844266,0.982317877651429,33,28,5,190,182,4.21052629362881,0,NA,NA,NA,400
18127,"ABC-SMC",TRUE,"beta",6649,0.06030982,12.185926,0.83102494,0.834643853775808,0.435475952316565,4.20178977726632,4.22008756133523,0.435475952736947,2.17857142857143,5.8295382736128,13.5822332571735,0.990180975430292,33,30,3,190,173,8.94736837396122,0,NA,NA,NA,400
18127,"NelderMead",TRUE,"beta",6649,0.06030982,12.185926,0.83102494,10.0005,1103.39348527447,4.20178977726632,50.5640645003408,1103.39348633962,19.1112637362637,55.8697772099953,45.0022702057163,0.479671321950324,33,9,24,190,405,113.157894141274,0,NA,NA,NA,400
18127,"DE",TRUE,"beta",6649,0.06030982,12.185926,0.83102494,0.782769562223759,5.80673038743864,4.20178977726632,3.95780317315991,5.80673039304409,1.80494505494505,4.90038123657091,14.1551359775953,0.99292316622399,33,32,1,190,164,13.6842104542936,0,NA,NA,NA,400
18127,"BiLSTM",TRUE,"beta",6649,0.06030982,12.185926,0.83102494,0.809789955615997,2.55527642268474,4.20178977726632,4.09442243362786,2.55527642515143,1.95604395604396,5.17018077350969,13.7144139507497,0.992101478678642,33,32,1,190,169,11.0526315207756,0,NA,NA,NA,400
18149,"ABC",TRUE,"beta",5177,0.35831562,15.257696,1.0882468,6.48328831167965,495.755329280279,4.80650370337065,28.6350019867808,495.75532963269,5.07554945054945,16.4441069640815,20.2893227186481,0.929229445368996,15,8,7,163,244,49.6932512288758,0,NA,NA,NA,400
18149,"ABC-SMC",TRUE,"beta",5177,0.35831562,15.257696,1.0882468,1.0956793263014,0.682981681597417,4.80650370337065,4.83933124322014,0.682981682082926,1.18681318681319,3.3043843668611,11.7436087050549,0.995684320260958,15,15,0,163,150,7.97546007377018,0,NA,NA,NA,400
18149,"NelderMead",TRUE,"beta",5177,0.35831562,15.257696,1.0882468,10.0005,818.955148024368,4.80650370337065,44.1696132582776,818.955148606529,5.47115384615385,18.1192819703453,20.2516362114117,0.915369298488537,15,7,8,163,260,59.5092020889006,0,NA,NA,NA,400
18149,"DE",TRUE,"beta",5177,0.35831562,15.257696,1.0882468,1.07428047518475,1.28337843974514,4.80650370337065,4.74481807107936,1.28337844065743,1.19642857142857,3.22794715835666,11.9013422286628,0.995850563323855,15,15,0,163,149.5,8.28220853814596,0,NA,NA,NA,400
18149,"BiLSTM",TRUE,"beta",5177,0.35831562,15.257696,1.0882468,1.03138959407806,5.22466097485327,4.80650370337065,4.55538017989501,5.22466097856726,1.18681318681319,3.27704302519985,11.3280956131785,0.995710226227978,15,15,0,163,146,10.4294477887764,0,NA,NA,NA,400
18153,"ABC",TRUE,"beta",6061,0.3169444,8.029645,0.2042067,0.277832210209355,36.0544046051432,1.02618066830512,1.39616400024742,36.054404746567,2.41346153846154,6.91555222938578,13.0696496404957,0.982687150878496,2,2,0,240,208,13.3333332777778,0,NA,NA,NA,400
18153,"ABC-SMC",TRUE,"beta",6061,0.3169444,8.029645,0.2042067,0.545853927011395,167.304611130952,1.02618066830512,2.7430282533214,167.304611787206,6.03708791208791,19.2532821520481,22.3851942689874,0.946437830118836,2,2,0,240,208,13.3333332777778,0,NA,NA,NA,400
18153,"NelderMead",TRUE,"beta",6061,0.3169444,8.029645,0.2042067,10.0005,4797.24379857642,1.02618066830512,50.2545693818339,4797.24381739367,10.4601648351648,45.9698674001917,37.4693154754476,0.872263680208375,2,5,3,240,537,123.749999484375,0,NA,NA,NA,400
18153,"DE",TRUE,"beta",6061,0.3169444,8.029645,0.2042067,0.181777280744748,10.9836842500345,1.02618066830512,0.913468223311638,10.9836842931181,1.48214285714286,4.30156181705367,14.2051852256576,0.992171865502237,2,2,0,240,208,13.3333332777778,0,NA,NA,NA,400
18153,"BiLSTM",TRUE,"beta",6061,0.3169444,8.029645,0.2042067,0.232737213373184,13.9713893978358,1.02618066830512,1.16955236610143,13.9713894526387,1.5206043956044,4.64694452372668,11.1831374468468,0.989195820816235,2,2,0,240,208,13.3333332777778,0,NA,NA,NA,400
18157,"ABC",TRUE,"beta",5166,0.118273325,12.156212,0.17160155,0.171679526674554,0.0454405418247084,1.35200717282175,1.35262153221017,0.0454405420559077,1.57967032967033,3.00686028794302,25.841390556414,0.973863826498866,2,2,0,52,46,11.5384613165681,0,NA,NA,NA,400
18157,"ABC-SMC",TRUE,"beta",5166,0.118273325,12.156212,0.17160155,0.368422543040944,114.696511712149,1.35200717282175,2.902712247183,114.696512295703,7.00274725274725,15.2974626208846,55.5133228710007,0.911505236816971,2,32,30,52,88,69.2307678994083,0,NA,NA,NA,400
18157,"NelderMead",TRUE,"beta",5166,0.118273325,12.156212,0.17160155,10.0005,5727.74452953517,1.35200717282175,78.7915245043178,5727.74455867686,13.853021978022,42.7237243329642,84.8215276035921,0.588099590813493,2,8,6,52,320,515.384605473373,0,NA,NA,NA,400
18157,"DE",TRUE,"beta",5166,0.118273325,12.156212,0.17160155,0.169979843209638,0.945042035407943,1.35200717282175,1.3392301366424,0.945042040216133,1.60302197802198,3.07830497814325,24.9602516389926,0.973032789092153,2,2,0,52,46,11.5384613165681,0,NA,NA,NA,400
18157,"BiLSTM",TRUE,"beta",5166,0.118273325,12.156212,0.17160155,0.170678302645683,0.538018070895352,1.35200717282175,1.34473312986978,0.538018073632689,1.5989010989011,3.05512539984715,24.2758586408807,0.973297536106855,2,2,0,52,46,11.5384613165681,0,NA,NA,NA,400
18162,"ABC",TRUE,"beta",9183,0.20984428,7.2850375,0.20341964,0.199621892517296,1.86695220974459,1.76867910859528,1.73565871473174,1.86695221786686,1.70604395604396,4.2500808007833,15.7722258853672,0.995951833886264,2,2,0,245,230,6.12244895460225,0,NA,NA,NA,400
