sim_idx,mean_time_sec,median_time_sec,n_windows
3043,0.022233648838377314,0.012710279086604714,19
6377,0.022044194800975293,0.012705856002867222,19
9376,0.02364184643681112,0.012433280935510993,19
17316,0.022458832282082813,0.013019326142966747,19
5352,0.023027714550201046,0.011954918969422579,19
7662,0.022528019844015177,0.012797726085409522,19
11943,0.020895904407983546,0.012217934941872954,19
5990,0.022835616794365802,0.01363200694322586,19
6427,0.0233389800414443,0.012279052985832095,19
10994,0.022952385197736715,0.013289103051647544,19
18634,0.02295083008510502,0.012434545904397964,19
4447,0.02372406209868036,0.011731920996680856,19
1261,0.0230270995464372,0.01215403899550438,19
13064,0.02365374157058173,0.012706337962299585,19
5683,0.02349094644581017,0.012045539915561676,19
17728,0.02353881437968659,0.013309992849826813,19
5996,0.025111177421518062,0.0121850969735533,19
15973,0.024693283264672284,0.012513762107118964,19
13685,0.025681263485335205,0.014230313943699002,19
14897,0.023642232322967367,0.017139310017228127,19
8197,0.02294630341623959,0.012472520116716623,19
2771,0.023046360142823113,0.011700504925101995,19
6685,0.023266301956027746,0.01435460802167654,19
18750,0.02287580272623975,0.011657251976430416,19
16465,0.022898373194038868,0.01263988995924592,19
19843,0.022341132605154263,0.012029418954625726,19
18337,0.02295789810044593,0.011900558834895492,19
2250,0.02299508234289916,0.011822561034932733,19
12179,0.02264693764185435,0.01182662881910801,19
12801,0.02369912009147045,0.012009530095383525,19
3248,0.02287625870667398,0.013657411094754934,19
18084,0.022431621744640563,0.011751282960176468,19
2753,0.022720644189240902,0.011660946067422628,19
8703,0.02043512076335518,0.013329169014468789,19
8058,0.02315116336716241,0.013284754008054733,19
14695,0.024285938860358375,0.012364410096779466,19
8248,0.02295424133588217,0.01210182998329401,19
8182,0.022774544875382594,0.013132116058841348,19
11983,0.022787512353572407,0.011677554110065103,19
4699,0.022638417241212568,0.011769450968131423,19
7924,0.020869912408096224,0.012876456836238503,19
9075,0.014490687386377862,0.007304616970941424,19
423,0.02331962782007299,0.013448391808196902,19
17646,0.022845992499864416,0.015896169003099203,19
9888,0.02538394714754663,0.014374825172126293,19
9504,0.02497846190817654,0.0144109099637717,19
16138,0.025421907242975737,0.014765975996851921,19
17061,0.024793960056022593,0.014249794883653522,19
3686,0.02488794890967639,0.014229258056730032,19
3142,0.025001292313007933,0.01296488381922245,19
17099,0.024593604495748878,0.012557797133922577,19
15846,0.025086568153806423,0.012658407911658287,19
13047,0.02545610864303614,0.013584195170551538,19
6433,0.024762503043013185,0.013439745176583529,19
1713,0.024890339688250895,0.013735519954934716,19
31,0.02480194856118607,0.014890128979459405,19
11056,0.02478164221209131,0.012631022837013006,19
14165,0.024576696702034065,0.012767557986080647,19
1433,0.024464279119121402,0.012536763912066817,19
12897,0.02467377416446413,0.014018059009686112,19
2252,0.02472863096351686,0.01394813903607428,19
11937,0.02456209736287986,0.013301344821229577,19
6440,0.024595505594717043,0.012567273108288646,19
11119,0.02478547649163949,0.012611065991222858,19
647,0.02518068045671833,0.013362520840018988,19
7757,0.02482046059479839,0.013858574908226728,19
10446,0.021840064185916594,0.013746121898293495,19
9861,0.024852624457133442,0.012733076931908727,19
7803,0.02518932429436398,0.01390584115870297,19
17765,0.02273002149243104,0.016303079901263118,19
1321,0.024966853572741934,0.013613865012302995,19
15148,0.024896876212503565,0.01272915001027286,19
5149,0.024833839423464316,0.014124196954071522,19
13020,0.024657958174908633,0.013560965890064836,19
6814,0.022996388718877967,0.014103628927841783,19
8612,0.018000799353773658,0.012717459117993712,19
10231,0.017170034912659934,0.01254642684943974,19
15465,0.02130731282216546,0.011254999786615372,19
3376,0.023672587826455895,0.01396618690341711,19
13909,0.022432517971059208,0.012867634184658527,19
16071,0.022610973885380907,0.011610731948167086,19
4254,0.023320717381705578,0.01169662014581263,19
2534,0.022050280724407026,0.011637222021818161,19
9534,0.021797790731254377,0.01174551504664123,19
9334,0.022648847735437908,0.012956773163750768,19
1624,0.022652126370782132,0.011621277080848813,19
1429,0.022821324718135753,0.011608273955062032,19
3222,0.02276145632525808,0.01250233594328165,19
7704,0.022648289346283202,0.011623592115938663,19
217,0.02158777321394729,0.012047930853441358,19
1862,0.02267300857132987,0.01166961994022131,19
11373,0.022682418875200182,0.01164726703427732,19
265,0.02316816270008291,0.01352174417115748,19
1396,0.022538954661668914,0.011707993922755122,19
18791,0.021220809669773046,0.012435442069545388,19
8689,0.02280070925572593,0.014721617102622986,19
15032,0.021058610395381327,0.012030296958982944,19
12922,0.02106194281460423,0.011729921912774444,19
8764,0.02104453520702296,0.01143232500180602,19
2879,0.022801957056416494,0.012732618022710085,19
19214,0.0228585069508929,0.011698256013914943,19
8583,0.021339433022627707,0.012466143118217587,19
17884,0.022667848725656147,0.013497324893251061,19
13033,0.023042415758888973,0.011634425958618522,19
2859,0.022885055219950646,0.012115696910768747,19
8361,0.02263553523899693,0.011629906948655844,19
12396,0.022779762009648902,0.012604446848854423,19
12840,0.02392639034721804,0.015652820002287626,19
12807,0.02360465114102944,0.014944651164114475,19
13129,0.023008780149546892,0.011727761011570692,19
9688,0.023399635095541414,0.015026937006041408,19
14862,0.022911366626718326,0.011638517025858164,19
7093,0.023034926074998158,0.012355589075013995,19
6926,0.02288106017697014,0.011640590149909258,19
4347,0.023011374213781795,0.012416462879627943,19
17473,0.023149497990839575,0.011912402929738164,19
12882,0.02122920202581506,0.012701500905677676,19
1632,0.016618161670569526,0.00836131814867258,19
14961,0.02231263632788078,0.011991379084065557,19
10117,0.022968436885429055,0.013270366005599499,19
3468,0.023331630264261837,0.011979087023064494,19
9051,0.02302346811139662,0.013589175185188651,19
7606,0.02301457514496226,0.011678665177896619,19
8227,0.02305375390048874,0.013619950972497463,19
17769,0.02329049133205492,0.011801942018792033,19
9593,0.023542451696764482,0.012624592054635286,19
6472,0.02315462123308527,0.012263166019693017,19
12506,0.022739784743048642,0.01242962689138949,19
387,0.022987896674557737,0.01166784018278122,19
3710,0.0236654419353918,0.014789690962061286,19
15851,0.023361234153669915,0.011624935083091259,19
5587,0.022843130423050178,0.011705093085765839,19
4258,0.022901172982528806,0.011610087007284164,19
1035,0.022607429198136453,0.012633021920919418,19
2043,0.022823158774132792,0.011639086995273829,19
14105,0.02287998367836209,0.01278389198705554,19
13966,0.022489419476570266,0.011986416997388005,19
19161,0.022825010439479036,0.013480147812515497,19
2641,0.021973190253208343,0.009273191913962364,19
5723,0.022704211762174964,0.011572714895009995,19
16587,0.02313310422591473,0.013168904930353165,19
13880,0.02264825507116161,0.011584904976189137,19
1554,0.022627484604814334,0.013164106057956815,19
1611,0.022654028217259207,0.011645569931715727,19
18667,0.022441842703540858,0.012927054893225431,19
1163,0.022670660682610776,0.011881788959726691,19
15227,0.02257823501713574,0.011586528969928622,19
13113,0.022635507642438536,0.01278439606539905,19
14529,0.021278114756569266,0.009238630998879671,19
2647,0.021804264317707794,0.011625277111306787,19
15260,0.02201433918487869,0.011611902853474021,19
13804,0.02276385552249849,0.012155781965702772,19
16455,0.02262744295263761,0.011617331998422742,19
3912,0.022445097075481164,0.01275459211319685,19
6478,0.021795755828191574,0.011660577030852437,19
19208,0.02299561008418861,0.011631515109911561,19
3522,0.022121105036747298,0.012102737091481686,19
17958,0.02256847628833432,0.011635978007689118,19
15074,0.023113114771580224,0.012612503953278065,19
8211,0.023112101223025667,0.011613314971327782,19
2003,0.022926560014878448,0.014614196959882975,19
19357,0.022778330456563516,0.011610561981797218,19
7451,0.022669845836629208,0.013410225044935942,19
13274,0.022483843758604245,0.011759822955355048,19
17,0.02330114974297191,0.01172836497426033,19
2020,0.022829372227486027,0.011690905084833503,19
6935,0.02226004417446491,0.011605450185015798,19
1328,0.02271166443824768,0.012806819984689355,19
1444,0.022641534770005627,0.011653550900518894,19
4472,0.02299274790934042,0.013503023888915777,19
6243,0.022699393295241815,0.011632306035608053,19
705,0.022581970821575897,0.012212262023240328,19
278,0.022889326498108476,0.011597226839512587,19
18561,0.022581577582873012,0.011594746029004455,19
8675,0.02271445053874662,0.012645056936889887,19
16599,0.023035618415298432,0.011613765032961965,19
14323,0.022530571900700267,0.012835538014769554,19
13365,0.02267131047617448,0.01161572290584445,19
273,0.022614558656258804,0.012774522183462977,19
5144,0.02242260259625159,0.011622556019574404,19
8616,0.02256394530597486,0.011607150081545115,19
513,0.023238234736613538,0.014197631040588021,19
16469,0.02271725364813679,0.01167853781953454,19
5102,0.022627488183053702,0.013147552032023668,19
5034,0.022756387761450912,0.011845788918435574,19
14398,0.022643211677572446,0.012766974046826363,19
4084,0.02271479874310133,0.011837894096970558,19
10873,0.022602205605883347,0.011592034017667174,19
11217,0.022746898442212688,0.012210828019306064,19
2405,0.022336027107054467,0.011585914995521307,19
17608,0.022742449649070438,0.012203594902530313,19
7516,0.02276533261235607,0.012247479986399412,19
8852,0.02325573063602573,0.012568548088893294,19
9981,0.023322038695608314,0.011818479048088193,19
10404,0.023484097744681333,0.014300124952569604,19
18223,0.022090406782042823,0.01161004207096994,19
13592,0.02283292840921173,0.012116924161091447,19
16178,0.022716791834682226,0.01166599616408348,19
5348,0.022589311003684998,0.011604906059801579,19
4028,0.022735600923433116,0.012781552970409393,19
9416,0.022464171750470996,0.01161107700318098,19
12044,0.022625375649352606,0.012642516056075692,19
3458,0.022771998860039992,0.011657178169116378,19
2199,0.0218393742964652,0.012056848965585232,19
7762,0.02138349154081784,0.006386793917044997,19
1427,0.022782794714562203,0.012134566903114319,19
9924,0.01890650946695946,0.011553038144484162,19
8918,0.022801958061264532,0.012037273962050676,19
17504,0.022449465186678265,0.012535281013697386,19
3820,0.022942332171001716,0.012221527984365821,19
6126,0.022638165453252822,0.01157622691243887,19
14516,0.022670606567867492,0.012986070942133665,19
9771,0.022434190945013574,0.011619741097092628,19
15572,0.022251912833828675,0.013661861885339022,19
14592,0.02373812470192972,0.013991381973028183,19
11018,0.022838208407751824,0.014172188006341457,19
6846,0.023064141345553492,0.011609341949224472,19
3585,0.023167623292752786,0.012067978968843818,19
11858,0.023207911731381165,0.011649145977571607,19
13885,0.02265633326513987,0.012864348012953997,19
14994,0.021582042749382947,0.011684874072670937,19
10511,0.022837489328690265,0.01175600616261363,19
8994,0.0214015265289498,0.011587176006287336,19
16381,0.020977084414641325,0.009288992965593934,19
15341,0.02366702314956408,0.013845507055521011,19
15565,0.023395989617136747,0.014658755157142878,19
6462,0.022602739094413425,0.011599086923524737,19
14002,0.022771938961293352,0.012658845866099,19
11191,0.022634865642574272,0.011630506021901965,19
8054,0.022524445820109623,0.011566149070858955,19
6161,0.018711915215183245,0.011666712118312716,19
6423,0.016191600601335888,0.011635137954726815,19
4178,0.017838535364717245,0.00990868010558188,19
2929,0.018833821492367668,0.012698409846052527,19
19373,0.022841295974917318,0.012955617159605026,19
1705,0.0226686735588469,0.011728273937478662,19
17294,0.022666570902066797,0.012942366069182754,19
19998,0.022848185017018727,0.011670723091810942,19
17888,0.022701196568576915,0.012935503851622343,19
17801,0.022813004796932403,0.011719395872205496,19
8337,0.022960326119669174,0.013188913930207491,19
5019,0.02167299191320413,0.012445423984900117,19
476,0.022884389434597995,0.01168693695217371,19
17092,0.02247233628785532,0.012679497012868524,19
8877,0.022843974017489114,0.011790218064561486,19
16068,0.022683877510165696,0.012789196101948619,19
4600,0.0228890908734971,0.012091318843886256,19
2235,0.022689189810894038,0.012492860900238156,19
9997,0.023394582658319882,0.0121441048104316,19
7250,0.023584196601357115,0.012977770995348692,19
13361,0.020365322511153,0.011701772920787334,19
19775,0.023668231074943355,0.011693655047565699,19
11907,0.023431099130232867,0.014671382959932089,19
6335,0.017862777801622685,0.01169231510721147,19
19663,0.01674106980575935,0.00756843900308013,19
18375,0.01928553622412054,0.014201293932273984,19
17672,0.016713893739506602,0.012386342976242304,19
8833,0.02296358848137683,0.011834148084744811,19
8028,0.018429708654845233,0.009275454096496105,19
2826,0.02284964262262771,0.011731945909559727,19
4634,0.022615821223313872,0.012625969015061855,19
4286,0.02279199667176918,0.011703880038112402,19
9559,0.022900015752958625,0.013790872879326344,19
3068,0.022829370364840878,0.01168597606010735,19
18080,0.02259887705900167,0.012180691119283438,19
3111,0.021967443098363123,0.012712843948975205,19
3213,0.022771285234117193,0.011607887921854854,19
970,0.023017936533218937,0.013693833025172353,19
19534,0.022834636957237597,0.011675955960527062,19
2034,0.022730783706432896,0.01288272999227047,19
10351,0.022668625755039484,0.011643208097666502,19
18555,0.02271593805696619,0.012249633902683854,19
7668,0.022691093311694107,0.011770082172006369,19
3572,0.022873406286204333,0.011869166046380997,19
15017,0.022820596411628157,0.01355153601616621,19
16510,0.021316343416018707,0.011526163900271058,19
17907,0.023118177294044903,0.011615697992965579,19
9091,0.02297646655259948,0.014125390909612179,19
18987,0.023146728507096048,0.011640728916972876,19
19220,0.023032097121406542,0.011742966948077083,19
8576,0.022886013550879925,0.012059085071086884,19
6756,0.023655146115312452,0.013056398136541247,19
19137,0.022709686100777043,0.013332192087545991,19
8771,0.02298090916960255,0.011701906099915504,19
16383,0.022814674854376597,0.012100028106942773,19
11804,0.023293520544508572,0.014325778931379318,19
15468,0.023067369517919264,0.01213255780749023,19
9125,0.02207303620678814,0.011614972027018666,19
3366,0.023316954875266867,0.01163859385997057,19
18260,0.022638624803604263,0.012045670999214053,19
17066,0.023218669315898104,0.011652729008346796,19
13410,0.022544763810736567,0.012334999861195683,19
14097,0.02280426270475513,0.011600352823734283,19
16658,0.022814531112089753,0.01273321290500462,19
12189,0.021074120996912058,0.011664904886856675,19
