"sim_idx","method","pred_beta","pred_R0","true_beta","true_R0","smape","mae","pearson_r","err_beta_pct","err_R0_pct","time_sec","n_model_runs"
12014,"ABC-SMC",1.92182053603828,10.052834808645,0.36234862,1.8954062,63.6641191710323,11.3008241758242,0.86797043981472,430.378875470336,430.378913430008,39.949,500
12014,"NelderMead",10.0005,52.3115309773398,0.36234862,1.8954062,68.1941035634775,13.581043956044,0.806410498924629,2659.9111595899,2659.91135711911,16.494,500
12014,"DE",0.333394374871622,1.7439498193858,0.36234862,1.8954062,24.6230024217031,2.15796703296703,0.987981197723564,7.99071488898667,7.99070830380314,57.009,500
12029,"BiLSTM",0.773195505142212,4.30949544906616,0.8487385,4.7309914,19.4346997355458,1.98901098901099,0.994669551578979,8.90062072803202,8.9092521058871,NA,500
12029,"ABC",1.18040193751013,6.57973194776877,0.8487385,4.7309914,24.2034256192571,4.63324175824176,0.977140754538214,39.077223138827,39.0772333208801,74.557,500
12029,"ABC-SMC",1.41548768473317,7.89013406785613,0.8487385,4.7309914,27.5679699406368,6.18131868131868,0.960573331899762,66.7754773387998,66.7754895486838,53.109,500
12029,"NelderMead",10.0005,55.7442403749839,0.8487385,4.7309914,41.5358542458933,13.2554945054945,0.78789841707584,1078.27811510848,1078.278201372,20.874,500
12029,"DE",0.832781480320648,4.64204499963293,0.8487385,4.7309914,19.8344307868174,2.02472527472527,0.994367615709805,1.88008670271845,1.88007951921173,46.763,500
12084,"BiLSTM",0.544623076915741,4.15522384643555,0.594115,4.17329,10.3688564873644,2.14285714285714,0.996080911391929,8.33036080291846,0.432899548424693,NA,500
12084,"ABC",0.685790236835764,4.81725084217578,0.594115,4.17329,10.9574160287076,3.38049450549451,0.991981799981403,15.4305541579937,15.4305318388077,63.361,500
12084,"ABC-SMC",1.6440163767159,11.5481948413653,0.594115,4.17329,28.7052805446478,17.3516483516484,0.819205671631197,176.716860660966,176.716807156111,42.714,500
12084,"NelderMead",10.0005,70.247306624629,0.594115,4.17329,34.0564291991617,26.2554945054945,0.567407413658656,1583.25997492068,1583.25964945233,21.455,500
12084,"DE",0.582417279824375,4.09111996793212,0.594115,4.17329,9.12055562973798,1.52747252747253,0.997894534328886,1.96893197034672,1.96895092523827,47.817,500
12086,"BiLSTM",0.277080774307251,3.3504593372345,0.30555,3.5128226,18.2528557938785,2.45467032967033,0.990804684187004,9.31737054254591,4.62201714272456,NA,500
12086,"ABC",0.330243125699433,3.79671232587855,0.30555,3.5128226,17.0415973871567,2.82005494505495,0.987058235937458,8.08153352951484,8.08152754080283,52.622,500
12086,"ABC-SMC",1.44907206201895,16.6595739042299,0.30555,3.5128226,60.1073784320814,21.3887362637363,0.524422469488077,374.250388485992,374.250362208154,45.034,500
12086,"NelderMead",10.0005,114.972935574458,0.30555,3.5128226,64.9147596643258,26.021978021978,0.322147544533318,3172.95041728031,3172.95023592873,19.985,500
12086,"DE",0.299451073627943,3.44270476435455,0.30555,3.5128226,13.5889219679044,2.01648351648352,0.993215032677979,1.99604855901055,1.99605398933174,54.11,500
12094,"BiLSTM",0.114373505115509,1.43939328193665,0.18607722,2.2883058,42.5653228556971,8.72115384615385,0.951331913020196,38.5343863609371,37.0978615735429,NA,500
12094,"ABC",0.158038417200994,1.94349538268875,0.18607722,2.2883058,18.3807615654219,3.03708791208791,0.992101550478835,15.0683693570905,15.0683714261988,50.575,500
12094,"ABC-SMC",1.76021912185127,21.6464945449787,0.18607722,2.2883058,73.8938576311058,32.081043956044,0.476986383094082,845.961639931673,845.961616886111,43.663,500
12094,"NelderMead",10.0005,122.982284426831,0.18607722,2.2883058,75.0772355834879,34.8475274725275,0.398482839562835,5274.38166799784,5274.3815370669,20.401,500
12094,"DE",0.17174774274583,2.11208737043487,0.18607722,2.2883058,16.431639000176,1.9271978021978,0.994943460082554,7.70082294553285,7.70082519412969,67.448,500
12259,"BiLSTM",0.860680520534515,3.75857949256897,0.73658776,3.0366387,19.728876769294,2.80494505494505,0.987655950693074,16.8469756454432,23.7743394552987,NA,500
12259,"ABC",0.727083087435739,2.99745495863898,0.73658776,3.0366387,13.9251165976429,1.81456043956044,0.993810054794721,1.29036525997399,1.29036560592538,57.42,500
12259,"ABC-SMC",1.5206319762792,6.26892020503218,0.73658776,3.0366387,39.6237066375421,10.9423076923077,0.860456034441865,106.442742990896,106.442742267369,38.284,500
12259,"NelderMead",10.0005,41.2278167816941,0.73658776,3.0366387,52.9035418773562,19.4752747252747,0.533348575929291,1257.67936192695,1257.67935716864,10.864,500
12259,"DE",0.735844520062566,3.03357462656398,0.73658776,3.0366387,13.3264209878871,1.74862637362637,0.993928009941234,0.100903107246111,0.100903457366246,40.001,500
12387,"BiLSTM",0.298883855342865,3.42382597923279,0.32637775,3.693163,12.5857287922829,1.68543956043956,0.995310540176931,8.42394883141851,7.29285495298237,NA,500
12387,"ABC",0.42314415971888,4.78813372536124,0.32637775,3.693163,20.2620237476679,3.06730769230769,0.988996947848732,29.648592687118,29.6485891730542,43.23,500
12387,"ABC-SMC",1.36973426153714,15.4993768951128,0.32637775,3.693163,39.9604204819152,12.5453296703297,0.817209292051216,319.677585723028,319.677574347865,34.97,500
12387,"NelderMead",10.0005,113.161744574915,0.32637775,3.693163,43.9022197092556,17.010989010989,0.649830236934392,2964.08754886018,2964.08746580953,11.267,500
12387,"DE",0.329105793310959,3.72403237045944,0.32637775,3.693163,9.89972885233057,1.16483516483516,0.997116076044291,0.835854561458036,0.835851828349823,37.276,500
12389,"BiLSTM",0.464918464422226,2.16702771186829,0.42683017,1.8768387,15.7240485161359,1.31318681318681,0.995855348510053,8.92352441305307,15.4615850508776,NA,500
12389,"ABC",0.550373309267857,2.42007722578801,0.42683017,1.8768387,18.1558768204703,2.34478021978022,0.992668068344069,28.9443314815017,28.944337400332,32.533,500
12389,"ABC-SMC",1.3515068230017,5.94278615580848,0.42683017,1.8768387,35.5314199760704,8.5,0.915883640852133,216.638072468425,216.638087002814,24.633,500
12389,"NelderMead",10.0005,43.9737572461281,0.42683017,1.8768387,40.4388385980783,12.739010989011,0.763433409628252,2242.96933602421,2242.96944357169,11.332,500
12389,"DE",0.410168083567673,1.80357299504169,0.42683017,1.8768387,13.3474855952763,1.20741758241758,0.995785133677768,3.90368057448389,3.90367616345004,29.539,500
12417,"BiLSTM",0.526134788990021,3.47834587097168,0.56586665,3.6667562,8.47284574164516,1.79258241758242,0.995781986417876,7.02141768029257,5.13833805008144,NA,500
12417,"ABC",0.68043967700084,4.40917732555858,0.56586665,3.6667562,15.5673326782408,3.48626373626374,0.989187819746473,20.2473545668118,20.2473544752875,59.322,500
12417,"ABC-SMC",1.79451196813721,11.6282482456477,0.56586665,3.6667562,35.7438794487164,14.3406593406593,0.833143861016611,217.126299656855,217.12629941548,39.701,500
12417,"NelderMead",10.0005,64.8021850204279,0.56586665,3.6667562,41.1838824593798,20.6098901098901,0.643468031627469,1667.28916609593,1667.28916475079,13.496,500
12417,"DE",0.550635363376005,3.56805906667491,0.56586665,3.6667562,8.98169420260762,1.6717032967033,0.996475894938085,2.69167419991885,2.69167427398346,43.314,500
12493,"BiLSTM",0.565998613834381,4.27319765090942,0.62233543,4.64929,17.809675946432,1.82692307692308,0.993189748388222,9.05248415080898,8.08924263899597,NA,500
12493,"ABC",0.760248146607192,5.67959665469777,0.62233543,4.64929,21.130768569621,2.71016483516484,0.985850413151919,22.1605118331752,22.1605160077727,55.048,500
12493,"ABC-SMC",1.03770240688867,7.75237814789688,0.62233543,4.64929,29.2517433185442,5.29945054945055,0.952003447542609,66.7432636590634,66.7432693571896,42.776,500
12493,"NelderMead",10.0005,74.7108777558811,0.62233543,4.64929,46.0059178276217,13.0041208791209,0.702687198995994,1506.9308475656,1506.93090247933,16.498,500
12493,"DE",0.611758483675579,4.57027281536017,0.62233543,4.64929,18.1834156952226,1.64285714285714,0.994049196286676,1.69955715431803,1.69955379509192,39.599,500
12532,"BiLSTM",0.463402956724167,2.1872193813324,0.4542219,2.109568,7.16883494671648,1.57417582417582,0.995645718194807,2.02127126062545,3.68091388058586,NA,500
12532,"ABC",0.451007047721995,2.09463714263074,0.4542219,2.109568,7.65220641314755,1.54532967032967,0.99581380902048,0.707771306932911,0.70776848005191,48.452,500
12532,"ABC-SMC",1.64084683323812,7.62067630567756,0.4542219,2.109568,42.7368884160362,19.0178571428571,0.75255304268011,261.243443620424,261.243453905139,35.778,500
12532,"NelderMead",10.0005,46.4458789517429,0.4542219,2.109568,46.7843920541093,24.6675824175824,0.551762973898002,2101.67719786298,2101.67726054543,16.801,500
12532,"DE",0.445181959688432,2.06758336195076,0.4542219,2.109568,7.36373521099594,1.53159340659341,0.996004151971488,1.99020353522533,1.99020074485558,48.247,500
12579,"BiLSTM",0.534136593341827,2.98775100708008,0.64573276,3.2456214,24.3614344171296,2.27747252747253,0.98907028637706,17.2820977300536,7.94517786085346,NA,500
12579,"ABC",1.3908036996557,6.99054268570277,0.64573276,3.2456214,36.5667960663722,5.49175824175824,0.953579843902081,115.383791222812,115.383799407496,57.563,500
12579,"ABC-SMC",1.46588811844138,7.36793658728815,0.64573276,3.2456214,37.3647064420399,5.66895604395604,0.950227159643242,127.011576498206,127.011585124751,41.132,500
12579,"NelderMead",10.0005,50.2651252262823,0.64573276,3.2456214,47.662904953762,9.18406593406593,0.847110665587874,1448.70569057082,1448.70574942235,17.948,500
12579,"DE",0.556947295765536,2.79936258847997,0.64573276,3.2456214,24.0715688268841,2.19093406593407,0.989332895455246,13.7495678915941,13.7495646140376,40.673,500
12591,"BiLSTM",0.473431766033173,3.07507014274597,0.48819038,3.16567,20.2969078317331,2.37087912087912,0.99212974513117,3.02312674961505,2.86194888456561,NA,500
12591,"ABC",0.449109057060003,2.91224682450888,0.48819038,3.16567,19.6409727910576,2.43406593406593,0.991461766637889,8.00534474685822,8.00535670146038,66.915,500
12591,"ABC-SMC",1.28736759777343,8.34793273405392,0.48819038,3.16567,48.4679053295239,13.9271978021978,0.843852423225458,163.701959422762,163.701925154988,51.715,500
12591,"NelderMead",10.0005,64.8482231891618,0.48819038,3.16567,59.1388887885134,21.217032967033,0.597931957026541,1948.48362640821,1948.48336021006,23.359,500
12591,"DE",0.48247332415964,3.12859735092457,0.48819038,3.16567,20.0397037888981,2.40384615384615,0.991927537979626,1.17107097447516,1.17108381718352,56.306,500
12642,"BiLSTM",0.99189567565918,4.44863271713257,0.94793457,4.2162366,7.10248539471215,1.89148351648352,0.997691907489564,4.63756751261637,5.5119325403268,NA,500
12642,"ABC",1.0891928296096,4.84452723431985,0.94793457,4.2162366,8.45880126787713,3.49450549450549,0.992916945474574,14.9016887958422,14.9016930008115,52.18,500
12642,"ABC-SMC",1.67363738083098,7.44402795482736,0.94793457,4.2162366,14.4879162936063,10.9134615384615,0.92965214533054,76.556213244863,76.5562197061558,36.396,500
12642,"NelderMead",10.0005,44.480364991184,0.94793457,4.2162366,19.2388124462486,24.7815934065934,0.622400196707281,954.977876795864,954.977915404083,15.392,500
12642,"DE",0.943654578791368,4.19720014901675,0.94793457,4.2162366,6.10767132354131,1.2293956043956,0.998731994483997,0.451507028447284,0.451503385347142,33.302,500
12649,"BiLSTM",0.596362054347992,4.35399389266968,0.5035396,4.1558948,14.6960708214073,4.62362637362637,0.984501824708074,18.4339929467299,4.76670132915004,NA,500
12649,"ABC",0.483059902681634,3.98686859191181,0.5035396,4.1558948,7.35054253205924,1.19093406593407,0.998318550536125,4.06714731440508,4.06714356889373,44.517,500
12649,"ABC-SMC",1.39126224949752,11.4825919825722,0.5035396,4.1558948,27.5049682310105,17.7005494505494,0.778143558668148,176.29649177493,176.296502562389,34.555,500
12649,"NelderMead",10.0005,82.5377538729214,0.5035396,4.1558948,30.4487915633348,27.3612637362637,0.484676448987048,1886.04042264005,1886.04050018113,14.669,500
12649,"DE",0.478549475557642,3.94964240083918,0.5035396,4.1558948,7.18527151030458,1.17307692307692,0.998324337541471,4.96289158635351,4.96288787581475,34.243,500
12753,"BiLSTM",0.71860134601593,3.98106145858765,0.62670755,3.4896038,7.15983417671348,1.86675824175824,0.994980980265174,14.6629470182592,14.0834801528943,NA,500
12753,"ABC",0.719902957040896,4.00852994876239,0.62670755,3.4896038,6.89298146385569,1.87225274725275,0.99497722571907,14.8706373556368,14.8706322695542,35.136,500
12753,"ABC-SMC",1.23703371342016,6.88799322099708,0.62670755,3.4896038,17.3075008774006,7.0728021978022,0.935310210955387,97.3861194779216,97.3861107383331,27.251,500
12753,"NelderMead",10.0005,55.6843160047209,0.62670755,3.4896038,22.6906783475212,15.0521978021978,0.683006756387567,1495.72036430708,1495.72029365399,12.043,500
12753,"DE",0.611407148348999,3.40440866518783,0.62670755,3.4896038,5.45416286189072,0.888736263736264,0.998334160743389,2.44139417994902,2.44139849951351,25.628,500
12767,"BiLSTM",0.244531884789467,2.49334502220154,0.26824355,2.785012,23.9433855744345,2.27335164835165,0.991413974419932,8.83960311833524,10.4727368427304,NA,500
12767,"ABC",0.244693552920809,2.54050634093461,0.26824355,2.785012,22.852272388382,2.29395604395604,0.991211032238167,8.77933395945246,8.77933951686366,57.979,500
12767,"ABC-SMC",1.721260830287,17.870818423899,0.26824355,2.785012,75.8900572809526,23.8708791208791,0.568190965815607,541.678366651129,541.678327558337,48.357,500
12767,"NelderMead",10.0005,103.829191081053,0.26824355,2.785012,79.2715155087088,27.3695054945055,0.428861782084587,3628.14183230128,3628.14160517273,22.878,500
12767,"DE",0.267981700580963,2.7822932049244,0.26824355,2.785012,25.4082947076301,2.5989010989011,0.990181414246871,0.0976162964725558,0.0976223827976253,65.497,500
12783,"BiLSTM",0.262649238109589,1.42505240440369,0.21037622,1.1276217,21.4801826911531,3.04532967032967,0.984023530986121,24.8473986791799,26.3768163031703,NA,500
12783,"ABC",0.213753050240795,1.14572153345145,0.21037622,1.1276217,18.3836779032167,1.6043956043956,0.988613150289698,1.60513875607937,1.60513348150844,41.395,500
12783,"ABC-SMC",1.46428405777409,7.84859806300563,0.21037622,1.1276217,61.4260112382344,15.8997252747253,0.826602082416821,596.031166342892,596.031130210214,33.83,500
12783,"NelderMead",10.0005,53.6029225425039,0.21037622,1.1276217,64.6993426444814,18.4120879120879,0.748087115223891,4653.62662186819,4653.62637509583,15.466,500
12783,"DE",0.220223176463042,1.18040156692291,0.21037622,1.1276217,17.8850729324244,1.66758241758242,0.988912345157522,4.68064140663895,4.68063597241116,65.558,500
12785,"BiLSTM",0.425885587930679,3.81909012794495,0.39246845,3.6407864,21.8033757245304,2.54120879120879,0.99147317026227,8.5146049142751,4.89739601161294,NA,500
12785,"ABC",0.389609738782307,3.61426730477213,0.39246845,3.6407864,19.3553501007763,1.99313186813187,0.993664482082257,0.728392617977994,0.728389208108257,62.176,500
12785,"ABC-SMC",1.25139326306137,11.6087184325285,0.39246845,3.6407864,54.9352256275724,15.0425824175824,0.7973432906128,218.85193906959,218.851950021801,52.526,500
12785,"NelderMead",10.0005,92.7709874356329,0.39246845,3.6407864,64.1835756383232,21.5975274725275,0.569176429729116,2448.10291120216,2448.10299872667,22.395,500
12785,"DE",0.37325736353722,3.4625722896824,0.39246845,3.6407864,17.8723970213733,2.15384615384615,0.993362368786828,4.89493778742734,4.89493452067381,57.032,500
12787,"BiLSTM",0.450214445590973,3.94124698638916,0.5547203,4.850334,14.045697407608,1.68269230769231,0.993413200158846,18.8393780449403,18.7427713969974,NA,500
12787,"ABC",1.96232714513654,17.1580942680669,0.5547203,4.850334,27.0814629145159,6.21703296703297,0.917520106092358,253.750736206435,253.750778153977,48.05,500
12787,"ABC-SMC",1.45127084600538,12.6895467180244,0.5547203,4.850334,25.0382692791013,5.29532967032967,0.942447615688904,161.622090629347,161.622121652331,29.996,500
12787,"NelderMead",10.0005,87.4418529820947,0.5547203,4.850334,32.6524118873015,8.7293956043956,0.823565280574796,1702.80043834704,1702.80065212199,14.14,500
12787,"DE",0.527025280597449,4.60817630156985,0.5547203,4.850334,12.9826280159247,1.21840659340659,0.995705985464443,4.99260968141084,4.99259841549365,30.905,500
12791,"BiLSTM",0.743223369121552,3.9419276714325,0.61239195,2.9961722,29.7478937415655,4.32554945054945,0.979550433222528,21.3640004773987,31.5654578008732,NA,500
12791,"ABC",0.653500728049056,3.19729973073265,0.61239195,2.9961722,21.2535980489855,2.32967032967033,0.992432928875142,6.71282142899755,6.71281613028284,76.046,500
12791,"ABC-SMC",1.67486576758856,8.19440229808323,0.61239195,2.9961722,67.839266685599,17.5673076923077,0.716780899637281,173.495719136831,173.495705556684,52.126,500
12791,"NelderMead",10.0005,48.9281718976014,0.61239195,2.9961722,79.1739081693716,25.0631868131868,0.404169437588033,1533.02277242541,1533.02269133935,22.452,500
12791,"DE",0.676075439887768,3.3077481464502,0.61239195,2.9961722,22.0728585134643,2.65934065934066,0.990545780108031,10.3991389644766,10.3991334827216,58.051,500
12807,"BiLSTM",0.968200385570526,4.40610313415527,1.0534829,4.2316556,4.79449241132692,1.56043956043956,0.996852349116453,8.09529176311015,4.12244167874327,NA,500
12807,"ABC",1.14930524184816,4.61655695454102,1.0534829,4.2316556,7.69213769981818,2.95741758241758,0.992041270552937,9.09576622915812,9.09576276814735,49.139,500
12807,"ABC-SMC",1.78549823218347,7.17203226868804,1.0534829,4.2316556,16.8734637297093,11.581043956044,0.886671295360626,69.4852600059732,69.4852546291348,30.482,500
12807,"NelderMead",10.0005,40.1702490712099,1.0534829,4.2316556,23.0142388015872,24.9409340659341,0.467277985895179,849.27976524346,849.279735128016,13.183,500
