sim_idx,mean_time_sec,median_time_sec,n_windows
4101,0.019504823412525615,0.010519268980715424,19
2767,0.019515936253714915,0.010599432978779078,19
3948,0.019516522573356173,0.010582654038444161,19
18443,0.019543525481008385,0.01046711002709344,19
8351,0.01956287773607887,0.010553676984272897,19
7691,0.019530511785935806,0.010558418987784535,19
11721,0.019475995109563594,0.010459411016199738,19
14545,0.019529258421818286,0.010479466989636421,19
15513,0.019464291941595116,0.010451051988638937,19
17895,0.019505908161303716,0.01048530696425587,19
9639,0.019560380795921543,0.010490382032003254,19
18933,0.019516480216560394,0.010507330007385463,19
15331,0.01956493899802138,0.010571169026661664,19
12730,0.019519296686140525,0.010527999955229461,19
3703,0.019511807418894023,0.010487221996299922,19
4596,0.019514749580258995,0.010538926988374442,19
8826,0.019559486309605602,0.010596474981866777,19
17295,0.01950729778342831,0.010417916986625642,19
14055,0.01952250368317197,0.010486080020200461,19
2885,0.019537882049151353,0.01049894600873813,19
4527,0.019509351472247784,0.010543752985540777,19
3018,0.019527392896921618,0.010486980027053505,19
8835,0.019518980949406364,0.010482146986760199,19
16660,0.019497204207398585,0.010399835999123752,19
7821,0.019563229583007723,0.010632411984261125,19
13499,0.01953747041989118,0.010598400956951082,19
4609,0.019542406840053827,0.010619729990139604,19
5207,0.01951455864074983,0.010517538990825415,19
6223,0.01951720273906463,0.010505529993679374,19
15329,0.019545025213646067,0.010590133024379611,19
18481,0.01952955541262207,0.010588202974759042,19
7168,0.0195315851627751,0.010513817018363625,19
14213,0.01947418706013674,0.010475505026988685,19
4572,0.019554450057177365,0.01057040796149522,19
18291,0.019534065636291512,0.010439107019919902,19
11019,0.01955361520920537,0.010437208984512836,19
6583,0.019568364368751645,0.010537630005273968,19
12286,0.019542924637023947,0.010504225036129355,19
12985,0.019556132258577764,0.010445936000905931,19
15065,0.01953287111092849,0.010700196027755737,19
8029,0.019499946045566742,0.010556986962910742,19
16549,0.019508745790900367,0.010538706963416189,19
15019,0.019521089215566844,0.010475207993295044,19
3616,0.01954797562518108,0.010623339971061796,19
17502,0.019492390795341253,0.010633666010107845,19
9438,0.019497227000293174,0.010507007013075054,19
11325,0.019520460836295234,0.010484090016689152,19
3921,0.019505642103276363,0.010499120980966836,19
13082,0.019497855361183418,0.010541419964283705,19
12147,0.01952864895390935,0.010582335002254695,19
7534,0.019552147466272703,0.010551819985266775,19
6735,0.019490895170939007,0.010637152008712292,19
12223,0.01956223889168254,0.01057829597266391,19
2678,0.019497605154021203,0.01050054602092132,19
1557,0.019495020464283266,0.01047995698172599,19
18808,0.019513723639599783,0.010500136006157845,19
11766,0.019536590951151754,0.010574015032034367,19
11504,0.01950734194159802,0.01064142002724111,19
8570,0.0195261934729244,0.010514580993913114,19
15230,0.01952628736188145,0.010611176956444979,19
10127,0.019524791152339037,0.010490164975635707,19
9086,0.019492964048894418,0.010437581047881395,19
12908,0.01952050115582288,0.010527968988753855,19
17054,0.01949762068014886,0.010628009971696883,19
10036,0.019534363258188886,0.010531403997447342,19
10132,0.01953392084320321,0.010546532983426005,19
14762,0.019494700423245758,0.010423409985378385,19
11401,0.019526790839766984,0.010504375968594104,19
3794,0.019510457626127294,0.010587335040327162,19
14895,0.01951050715471961,0.010480255004949868,19
17775,0.019505708267005456,0.010465319966897368,19
19743,0.019552965366624687,0.010510249994695187,19
13305,0.019516283735069202,0.01056299195624888,19
16399,0.01952498557818073,0.010499944037292153,19
14102,0.019518153098607927,0.010486034967470914,19
16428,0.019532780787956557,0.010403078980743885,19
11044,0.01953607136199839,0.010526363970711827,19
11446,0.019552268623987113,0.010538575006648898,19
1697,0.019512830167322567,0.010503897035960108,19
14329,0.019556729423225318,0.01059071096824482,19
15589,0.019520671109938503,0.0105834020068869,19
17530,0.019497782947789682,0.010439049976412207,19
6442,0.019517403313473455,0.010422802995890379,19
14577,0.019491231160875606,0.010496230039279908,19
17632,0.01952530715712591,0.010487382998690009,19
1066,0.019536880583281777,0.010480338998604566,19
10663,0.019523490955562967,0.010487799008842558,19
7066,0.019521861790532346,0.010517127986531705,19
12925,0.019515887573729025,0.010424330015666783,19
16540,0.01954473857461524,0.010572747967671603,19
7395,0.019533713470752303,0.010567388962954283,19
735,0.019502892269213732,0.01053112099179998,19
2439,0.01954859379053998,0.010608063021209091,19
16739,0.01953326841804052,0.010605601011775434,19
2498,0.019525234998007745,0.010595919040497392,19
15142,0.019544203682974177,0.01056387199787423,19
9887,0.019518041842322992,0.010605868010316044,19
2136,0.019522827057363957,0.01053048501489684,19
1698,0.019516691473606778,0.010442445985972881,19
4043,0.019496197527348016,0.010552833962719887,19
4518,0.019547282463846433,0.010566679993644357,19
2039,0.019541513263615536,0.010548368969466537,19
9463,0.019562365416756,0.010660670988727361,19
2360,0.019507299741043857,0.010603452974464744,19
16195,0.01946228469023481,0.010440700978506356,19
4328,0.01949358004525206,0.010473222006112337,19
7582,0.019550487472626724,0.010539895039983094,19
14515,0.019491836152921774,0.010489409964065999,19
4751,0.01951058642129953,0.010514609981328249,19
13430,0.01951037347010386,0.010559563990682364,19
6340,0.019498046429362148,0.010555511980783194,19
14653,0.01953918004322699,0.010532774962484837,19
15404,0.0194972392055206,0.010595700005069375,19
6490,0.019546078426126195,0.010620803048368543,19
4110,0.019514471163826163,0.010506630002055317,19
18907,0.019546979845280907,0.010669783048797399,19
4045,0.01951691115850975,0.010478416981641203,19
6913,0.01957622999754293,0.010585511976387352,19
1219,0.019546492726811648,0.010617116000503302,19
4966,0.0195665683683106,0.010599887988064438,19
13943,0.01954975905583093,0.010592329956125468,19
13788,0.019530054632157675,0.010606354975607246,19
7101,0.01951951916194766,0.01054569601546973,19
14548,0.01956477742580893,0.01051934901624918,19
12733,0.019523472849916863,0.010504875041078776,19
3532,0.01950169242244508,0.010492640023585409,19
16563,0.019519292317502396,0.010553156025707722,19
5671,0.019597969949245453,0.01055185601580888,19
13218,0.01951408184341792,0.010481609031558037,19
10690,0.019534094850410168,0.010654804995283484,19
17230,0.019564179204232795,0.010636296996381134,19
13942,0.019531872273594337,0.010524754994548857,19
17596,0.01956238262784226,0.010571151971817017,19
16948,0.01954278311275534,0.010542910022195429,19
16945,0.01954653895594866,0.01053650100948289,19
3125,0.019473345996199275,0.010462746024131775,19
2046,0.01951977510409626,0.010505536978598684,19
7681,0.01949909110676105,0.010596539999824017,19
5597,0.019530093217709737,0.010483563004527241,19
12259,0.019494979679094332,0.010457084979861975,19
19918,0.019538227208326327,0.010610852972604334,19
15022,0.019512395524591403,0.01055851299315691,19
9683,0.019526815100107342,0.01052147097652778,19
17737,0.019533745475775122,0.010562409006524831,19
6346,0.01952485231020929,0.010536309971939772,19
14608,0.019518095460769377,0.010559196991380304,19
12887,0.01950552263664768,0.010492412024177611,19
4156,0.019544213890759766,0.010498801013454795,19
4653,0.019506495213136077,0.010502427991013974,19
4170,0.019502534203255845,0.0106468930025585,19
14467,0.019510830884284684,0.010483487974852324,19
6328,0.019516162151519797,0.010629995027557015,19
17040,0.019524801887057134,0.010522341006435454,19
2968,0.019528989364564615,0.010610348952468485,19
6020,0.019559890108403602,0.010553180996794254,19
5407,0.019527075527309392,0.010547220008447766,19
17856,0.01952665099739342,0.010526717000175267,19
14310,0.019543677844156167,0.010596224979963154,19
8403,0.019515654369330917,0.010572051047347486,19
7468,0.019512612155123957,0.010435996984597296,19
11290,0.01951928495270151,0.010520384006667882,19
13822,0.01955941310274954,0.010529354971367866,19
1026,0.01954938904811187,0.010510084975976497,19
7138,0.019526069104597952,0.010478808952029794,19
16871,0.01954366763024346,0.010613996011670679,19
18044,0.01950834542022724,0.01049220800632611,19
14458,0.019520943478901723,0.010560665978118777,19
18886,0.019532707578036934,0.010667003982234746,19
12073,0.019510317321156004,0.010489128006156534,19
4049,0.01955648247262855,0.010489912005141377,19
18950,0.019490962786796063,0.010553437983617187,19
10881,0.019548319111651693,0.01063327502924949,19
17454,0.01953035510010331,0.010521929012611508,19
12669,0.019506635168861402,0.010525763034820557,19
16602,0.01954007357983899,0.010425387998111546,19
19636,0.01953687909132752,0.010541163966991007,19
18040,0.019511163207138645,0.010578097018878907,19
18214,0.019525511478269964,0.010534772009123117,19
10365,0.01949540957330579,0.01048884796909988,19
16238,0.019520242624965153,0.010521823016460985,19
16450,0.019509034418182348,0.010603746981360018,19
11579,0.01951876620602745,0.010475678951479495,19
9431,0.019505516111262534,0.010437934019137174,19
18265,0.019552952162676343,0.010566528013441712,19
11179,0.019522893159821825,0.010527386970352381,19
631,0.01954839804736701,0.010533927008509636,19
17547,0.019511813570524714,0.010429383022710681,19
18341,0.019544557150526855,0.010564748954493552,19
1119,0.01951891427099901,0.010544012009631842,19
2290,0.019514315730990155,0.010527654958423227,19
15616,0.01951147815347404,0.010554787004366517,19
12981,0.01950330057144655,0.01044353295583278,19
5489,0.019538865737175865,0.010576220985967666,19
11623,0.0195156328386235,0.010556842025835067,19
2184,0.019544742848282975,0.010504673002287745,19
3314,0.01951442568219806,0.01068393001332879,19
14903,0.019546541734598577,0.01063900301232934,19
12416,0.01950377884541491,0.010478804004378617,19
16246,0.019506912001433147,0.010559861024376005,19
274,0.019529330623826308,0.010533305001445115,19
11327,0.019513749640042845,0.01048181700753048,19
14732,0.019503496265602542,0.010540014016442,19
1804,0.01950060447224563,0.010492179018910974,19
6179,0.019502082790591214,0.010441517981234938,19
12163,0.01956358120323306,0.010587450000457466,19
11319,0.01951551846976049,0.010581689013633877,19
8886,0.019523072261730896,0.010542989009991288,19
6962,0.0195325277408732,0.01051641401136294,19
11423,0.0195348041107584,0.010512158973142505,19
18636,0.019543554364262444,0.010527873993851244,19
10512,0.01953213332269929,0.010495897033251822,19
1776,0.019528394362791197,0.010640869964845479,19
14807,0.019518138733569924,0.01051168201956898,19
12056,0.01954357520566861,0.010652868018951267,19
2701,0.01951965178044415,0.010596294945571572,19
9366,0.01952633110953397,0.010534567991271615,19
6562,0.019487292478228675,0.010560505033936352,19
14049,0.019505125838086793,0.010446264990605414,19
19108,0.019503036529242405,0.010535203968174756,19
6467,0.019486617793231027,0.01053555402904749,19
285,0.019505414155949103,0.010540694987867028,19
4269,0.019493403795518373,0.010584221046883613,19
4577,0.01953899342333898,0.010455176990944892,19
7661,0.019496912106038315,0.010465587954968214,19
11048,0.019624705686797632,0.010473336034920067,19
15108,0.01953045805413766,0.010579205001704395,19
6367,0.019530536784594387,0.010563660005573183,19
18556,0.019512277629569565,0.0106052560149692,19
549,0.0195364071619942,0.010524563025683165,19
15284,0.019538336589711866,0.010536578018218279,19
18524,0.019498841576645838,0.0106567979673855,19
17776,0.01950575273153127,0.0104317840305157,19
6682,0.019546417896268202,0.010570634040050209,19
14920,0.01950209020747264,0.010481015022378415,19
18066,0.01949938284049399,0.010464718972798437,19
5915,0.01949127047861877,0.01055319799343124,19
3023,0.01952365720889678,0.01053164602490142,19
19586,0.0195182258398027,0.010483665973879397,19
5195,0.019546236156633024,0.010576412023510784,19
18170,0.019502778108672875,0.01056292001157999,19
11237,0.01950388493959939,0.010527034988626838,19
12154,0.019542197056580335,0.010517660004552454,19
8647,0.019516025954783942,0.010469616972841322,19
10712,0.019457795160920603,0.010603073984384537,19
2067,0.019544774519377632,0.010584795963950455,19
13831,0.019581584584605145,0.010615097009576857,19
3169,0.019497182891140448,0.010542402975261211,19
18678,0.019562277627349096,0.010578677000012249,19
9464,0.019536334059299214,0.010537689027842134,19
17804,0.019493459105050487,0.010468121967278421,19
14443,0.019505432472980925,0.010437889955937862,19
18027,0.019494925107880447,0.010499658004846424,19
8619,0.01950526699779163,0.010552317020483315,19
13514,0.019549262483212117,0.010485758015420288,19
10411,0.019489864677828,0.010505976970307529,19
16214,0.019524358948202508,0.010551079991273582,19
8049,0.019568331796970023,0.010541171010117978,19
1358,0.019516117316303087,0.010515776986721903,19
6275,0.019512498377528237,0.01055857102619484,19
9442,0.019534700415342263,0.010435465956106782,19
3394,0.01952295022477445,0.010433330025989562,19
17655,0.019513108623581694,0.010651208984199911,19
2255,0.019523792207780246,0.010469503002241254,19
3502,0.01953650073540446,0.010449163964949548,19
5081,0.019520151428878307,0.010497996001504362,19
5584,0.01950066506335708,0.010349403019063175,19
6641,0.01950323268293256,0.010612581972964108,19
6290,0.019562257784663847,0.010416436998639256,19
9360,0.019513458797806187,0.010528063983656466,19
12032,0.019501919466021814,0.010656873986590654,19
10628,0.01946519726066311,0.01036510500125587,19
11402,0.01953440457950101,0.010430613008793443,19
5927,0.01950389415172762,0.010510899999644607,19
7932,0.019572782321024294,0.010622663015965372,19
16892,0.019501046167294447,0.01052179402904585,19
8272,0.019538763046607767,0.010359167004935443,19
15607,0.019507115728246344,0.010467033018358052,19
13818,0.019534903474299137,0.01052647497272119,19
5653,0.019574449468085443,0.010573474981356412,19
14781,0.019506860309966692,0.010404985980130732,19
6245,0.019506349430517538,0.010453725000843406,19
15593,0.01955217537531433,0.010500147007405758,19
5572,0.019507297792618995,0.010642693028785288,19
4318,0.019521464213826938,0.010639465996064246,19
49,0.01950621136194585,0.010495112044736743,19
9492,0.01951884316574586,0.010468590015079826,19
8171,0.019536745109546342,0.010403917985968292,19
6624,0.01964805089549995,0.010503605008125305,19
6631,0.019534232998634445,0.010502082004677504,19
4160,0.019557940994242306,0.010597450018394738,19
8653,0.019572570690223456,0.01061699801357463,19
7103,0.019581891795448763,0.010681806015782058,19
1303,0.019528775583143886,0.010470726992934942,19
18986,0.019582696001682626,0.010655745049007237,19
